evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:05:01.964186705,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=205 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.742 ms..--- 127.0.0.1 ping sta
04:05:01.964210680,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,fd=5(<p>pipe:[25855]) size=7767
04:05:02.016290999,wait4,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
04:05:02.016332055,exit_group,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
04:05:02.016507863,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=0 data=NULL
04:05:02.016674644,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149744,
04:05:02.016739418,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149744,
04:05:02.016936136,close,/:/host:rw:true:rslave,app.py,2,0,6,149744,fd=5(<p>pipe:[25855])
04:05:02.016938420,close,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=0
04:05:02.018031216,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149744,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
04:05:02.018038249,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=7F32DC3A6000 vm_size=150000 vm_rss=25868 vm_swap=0
04:05:02.018997323,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,150000,addr=7F32D8021000 length=8192 prot=3(PROT_READ|PROT_WRITE)
04:05:02.019008548,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=0
04:05:02.019217965,open,/:/host:rw:true:rslave,app.py,2,0,5,150000,name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0
04:05:02.019258385,open,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=-2(ENOENT) name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=0 ino=0
04:05:02.019642592,write,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=2(<p>pipe:[23636]) size=79
04:05:02.019683472,write,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=79 data=172.22.0.1 - - [01/Dec/2022 22:35:02] .[37mPOST /api/ping HTTP/1.1.[0m 200 -.
04:05:02.019819472,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<4t>172.22.0.1:60594->172.22.0.3:8081) size=17 tuple=NULL
04:05:02.020006336,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=17 data=HTTP/1.0 200 OK..
04:05:02.020454249,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<4t>172.22.0.1:60594->172.22.0.3:8081) size=169 tuple=NULL
04:05:02.020559897,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=169 data=Content-Type: text/html; charset=utf-8..Content-Length: 425..Access-Control-Allo
04:05:02.020590486,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<4t>172.22.0.1:60594->172.22.0.3:8081) size=425 tuple=NULL
04:05:02.020689083,sendto,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=425 data=PING 127.0.0.1 (127.0.0.1) 56(84) bytes of data..64 bytes from 127.0.0.1: icmp_s
04:05:02.020946905,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<4t>172.22.0.1:60594->172.22.0.3:8081) how=1
04:05:02.021029163,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=0
04:05:02.021071358,close,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<4t>172.22.0.1:60594->172.22.0.3:8081)
04:05:02.021074323,close,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=0
04:05:02.021418038,open,/:/host:rw:true:rslave,app.py,2,0,4,150000,name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0
04:05:02.021464679,open,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<f>/etc/ld.so.cache) name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1070086
04:05:02.021466281,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150000,fd=4(<f>/etc/ld.so.cache)
04:05:02.021469127,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150000,res=0
04:05:02.021470559,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150000,addr=0 length=17314 prot=1(PROT_READ) flags=2(MAP_PRIVATE) fd=4(<f>/etc/ld.so.cache) offset=0
04:05:02.021485616,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150020,res=7F32E0AE3000 vm_size=150020 vm_rss=25980 vm_swap=0
04:05:02.021486327,close,/:/host:rw:true:rslave,app.py,2,0,5,150020,fd=4(<f>/etc/ld.so.cache)
04:05:02.021487169,close,/:/host:rw:true:rslave,app.py,2,0,5,150020,res=0
04:05:02.021498091,access,/:/host:rw:true:rslave,app.py,2,0,4,150020,mode=0(F_OK)
04:05:02.021512678,access,/:/host:rw:true:rslave,app.py,2,0,4,150020,res=-2(ENOENT) name=/etc/ld.so.nohwcap
04:05:02.021515444,open,/:/host:rw:true:rslave,app.py,2,0,4,150020,name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0
04:05:02.021582933,open,/:/host:rw:true:rslave,app.py,2,0,5,150020,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1059491
04:05:02.021584075,read,/:/host:rw:true:rslave,app.py,2,0,5,150020,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) size=832
04:05:02.022172031,read,/:/host:rw:true:rslave,app.py,2,0,5,150020,res=832 data=.ELF..............>.....p*......@.......`W..........@.8...@.....................
04:05:02.022182769,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150020,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
04:05:02.022185033,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150020,res=0
04:05:02.022214312,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150020,addr=0 length=2185488 prot=5(PROT_READ|PROT_EXEC) flags=1026(MAP_PRIVATE|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=0
04:05:02.022239115,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152156,res=7F32DC190000 vm_size=152156 vm_rss=25980 vm_swap=0
04:05:02.022240708,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152156,addr=7F32DC1A6000 length=2093056 prot=0(PROT_NONE)
04:05:02.022255907,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152156,res=0
04:05:02.022257059,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152156,addr=7F32DC3A5000 length=4096 prot=3(PROT_READ|PROT_WRITE) flags=1030(MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=86016
04:05:02.022323464,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152156,res=7F32DC3A5000 vm_size=152156 vm_rss=26000 vm_swap=0
04:05:02.022689116,close,/:/host:rw:true:rslave,app.py,2,0,5,152156,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
04:05:02.022691159,close,/:/host:rw:true:rslave,app.py,2,0,5,152156,res=0
04:05:02.022901718,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152156,addr=7F32E0AE3000 length=17314
04:05:02.022929414,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152136,res=0 vm_size=152136 vm_rss=26068 vm_swap=0
04:05:02.023001565,futex,/:/host:rw:true:rslave,app.py,2,0,4,152136,addr=7F32DC3A5680 op=129(FUTEX_PRIVATE_FLAG) val=2147483647
04:05:02.023004730,futex,/:/host:rw:true:rslave,app.py,2,0,4,152136,res=0
04:05:02.027454363,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152136,
04:05:02.027470189,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152136,
04:05:02.027471412,exit,/:/host:rw:true:rslave,app.py,2,0,4,152136,
